"Date","sm"
"2019-01-09",0.409109853785932
"2019-01-10",0.416288257719417
"2019-01-11",0.422511053477488
"2019-01-12",0.427905457594818
"2019-01-13",0.426341648857243
"2019-01-14",0.424986025557898
"2019-01-15",0.395730430592559
"2019-01-16",0.370369407824086
"2019-01-17",0.347469754991028
"2019-01-18",0.355698989108522
"2019-01-19",0.362832738231544
"2019-01-20",0.369016827688654
"2019-01-21",0.342137169514848
"2019-01-22",0.318835785907462
"2019-01-23",0.333996889397937
"2019-01-24",0.34713972288435
"2019-01-25",0.358532954773819
"2019-01-26",0.37568961056294
"2019-01-27",0.39056233630015
"2019-01-28",0.381614828978547
"2019-01-29",0.373858424688901
"2019-01-30",0.367134565261332
"2019-01-31",0.35818575089794
"2019-02-01",0.350428229432045
"2019-02-02",0.343703401549074
"2019-02-03",0.337873800845051
"2019-02-04",0.332820244863017
"2019-02-05",0.356519876800443
"2019-02-06",0.377064579828601
"2019-02-07",0.394874320905947
"2019-02-08",0.344792166064159
"2019-02-09",0.301377009219121
"2019-02-10",0.336542521777437
"2019-02-11",0.367026735382325
"2019-02-12",0.393452834382361
"2019-02-13",0.377880428478639
"2019-02-14",0.364381026183329
"2019-02-15",0.370358971613118
"2019-02-16",0.375541120392114
"2019-02-17",0.380033410641843
"2019-02-18",0.379767612145789
"2019-02-19",0.379537205238469
"2019-02-20",0.379337478517259
"2019-02-21",0.379164335869304
"2019-02-22",0.379014238366941
"2019-02-23",0.37888413009403
"2019-02-24",0.37877133814032
"2019-02-25",0.378673557321033
"2019-02-26",0.330748046447189
"2019-02-27",0.289202464862945
"2019-02-28",0.301028276604004
"2019-03-01",0.311279807481586
"2019-03-02",0.320166640972664
"2019-03-03",0.327870424655448
"2019-03-04",0.334548672409205
"2019-03-05",0.32265762679126
"2019-03-06",0.313216400822037
"2019-03-07",0.305032010682771
"2019-03-08",0.322897537544949
"2019-03-09",0.338384767949164
"2019-03-10",0.334130026775488
"2019-03-11",0.330441685682871
"2019-03-12",0.327244344302941
"2019-03-13",0.327592688947328
"2019-03-14",0.327894661221043
"2019-03-15",0.328156434311465
"2019-03-16",0.3283833596183
"2019-03-17",0.32858007615169
"2019-03-18",0.307950277202967
"2019-03-19",0.290066760418029
"2019-03-20",0.274563934947355
"2019-03-21",0.261124878163144
