"Date","sm"
"2018-11-10",0.407852993351531
"2018-11-11",0.412540270410397
"2018-11-12",0.416603575237351
"2018-11-13",0.385805422919347
"2018-11-14",0.35910715755068
"2018-11-15",0.335963017373858
"2018-11-16",0.350220415217848
"2018-11-17",0.362579874022762
"2018-11-18",0.410734599519053
"2018-11-19",0.452478850950639
"2018-11-20",0.488666019958075
"2018-11-21",0.455554859715441
"2018-11-22",0.426851518731451
"2018-11-23",0.421729538539605
"2018-11-24",0.417289407108352
"2018-11-25",0.416560404523257
"2018-11-26",0.415928460195422
"2018-11-27",0.415380637656403
"2018-11-28",0.407625623579541
"2018-11-29",0.400902965329374
"2018-11-30",0.387795130574642
"2018-12-01",0.376432234344855
"2018-12-02",0.366581986758761
"2018-12-03",0.361163081978626
"2018-12-04",0.356465549216532
"2018-12-05",0.395034030650739
"2018-12-06",0.428468226571739
"2018-12-07",0.457451600046251
"2018-12-08",0.439935965300474
"2018-12-09",0.424752020867836
"2018-12-10",0.411589391040803
"2018-12-11",0.386658796736569
"2018-12-12",0.365047015506595
"2018-12-13",0.367112568148149
"2018-12-14",0.368903150083881
"2018-12-15",0.37045536599166
"2018-12-16",0.336440389778879
"2018-12-17",0.306953543814144
"2018-12-18",0.303232400176879
"2018-12-19",0.300006622995939
"2018-12-20",0.297210268048263
"2018-12-21",0.297906218968872
"2018-12-22",0.298509519473911
"2018-12-23",0.31359274499816
"2018-12-24",0.326668067796773
"2018-12-25",0.338002772195643
"2018-12-26",0.340548470016506
"2018-12-27",0.342755259360116
"2018-12-28",0.326988001299413
"2018-12-29",0.298759487999455
"2018-12-30",0.274288807725896
"2018-12-31",0.295716390524842
"2019-01-01",0.314291516269749
"2019-01-02",0.330393874328393
"2019-01-03",0.341232611373387
"2019-01-04",0.350628453142157
"2019-01-05",0.375972397762869
"2019-01-06",0.397942487377666
"2019-01-07",0.416987872520264
"2019-01-08",0.412697567828579
"2019-01-09",0.408978385606119
"2019-01-10",0.416154472814341
"2019-01-11",0.422375260254482
"2019-01-12",0.427767923405383
"2019-01-13",0.426202605462487
"2019-01-14",0.424845673866403
"2019-01-15",0.395588944767534
"2019-01-16",0.370226938843768
"2019-01-17",0.347327097405774
"2019-01-18",0.355556168652241
"2019-01-19",0.362689776585968
"2019-01-20",0.368873743649199
"2019-01-21",0.341993979374844
"2019-01-22",0.318692503791237
"2019-01-23",0.333853528394733
"2019-01-24",0.346996293495768
"2019-01-25",0.358389466103463
"2019-01-26",0.375546070502525
"2019-01-27",0.390418751690829
"2019-01-28",0.381471205750764
"2019-01-29",0.373714767983626
"2019-01-30",0.366990879535159
"2019-01-31",0.358042040014193
"2019-02-01",0.350284496739751
"2019-02-02",0.343559649951435
"2019-02-03",0.337730032858785
"2019-02-04",0.332676462669813
"2019-02-05",0.356376084061451
"2019-02-06",0.376920777947701
"2019-02-07",0.394730511100127
"2019-02-08",0.344648349388402
"2019-02-09",0.301233187018634
"2019-02-10",0.336398694357017
"2019-02-11",0.36688290343686
"2019-02-12",0.393308998514235
"2019-02-13",0.377736589210045
"2019-02-14",0.364237183966944
"2019-02-15",0.370215126841358
"2019-02-16",0.375397273405156
"2019-02-17",0.379889561734579
"2019-02-18",0.379623761573855
"2019-02-19",0.379393353223468
"2019-02-20",0.379193625251296
"2019-02-21",0.37902048151891
"2019-02-22",0.378870383076476
"2019-02-23",0.378740273988639
"2019-02-24",0.378627481328489
"2019-02-25",0.378529699896803
"2019-02-26",0.330604188492085
"2019-02-27",0.289058606552042
"2019-02-28",0.300884417880262
"2019-03-01",0.311135948399963
"2019-03-02",0.320022781580802
"2019-03-03",0.327726564994647
"2019-03-04",0.334404812515267
"2019-03-05",0.32251376669522
"2019-03-06",0.30607472171093
"2019-03-07",0.291824076921049
"2019-03-08",0.304430901587948
"2019-03-09",0.315359479277709
"2019-03-10",0.30715294291764
"2019-03-11",0.3000388779136
"2019-03-12",0.293871852184212
"2019-03-13",0.291645843096819
"2019-03-14",0.289716165014316
"2019-03-15",0.288043369730961
"2019-03-16",0.286593260469015
"2019-03-17",0.28533619279761
"2019-03-18",0.263446140450745
"2019-03-19",0.244470137846873
"2019-03-20",0.228020260563975
"2019-03-21",0.213760225493828
