"Date","sm"
"2019-01-25",0.342522198242355
"2019-01-26",0.359673030767664
"2019-01-27",0.374540708446172
"2019-01-28",0.365588825074043
"2019-01-29",0.357828627467436
"2019-01-30",0.351101479697226
"2019-01-31",0.342149814742272
"2019-02-01",0.334389822069286
"2019-02-02",0.327662851951504
"2019-02-03",0.321831394191466
"2019-02-04",0.316776228368615
"2019-02-05",0.340474465117701
"2019-02-06",0.361017958318867
"2019-02-07",0.37882665062393
"2019-02-08",0.328743586624628
"2019-02-09",0.285327679162077
"2019-02-10",0.320492539498538
"2019-02-11",0.350976187706714
"2019-02-12",0.377401796576837
"2019-02-13",0.361828965790325
"2019-02-14",0.348329196603605
"2019-02-15",0.354306823937206
"2019-02-16",0.359488696965647
"2019-02-17",0.363980748173314
"2019-02-18",0.36371474245698
"2019-02-19",0.36348415499234
"2019-02-20",0.36328427082734
"2019-02-21",0.363110991694844
"2019-02-22",0.362960775877047
"2019-02-23",0.362830564116463
"2019-02-24",0.362717682451577
"2019-02-25",0.362619823863653
"2019-02-26",0.314694244651258
"2019-02-27",0.273148617065704
"2019-02-28",0.28497438648425
"2019-03-01",0.295225880673382
"2019-03-02",0.304112681437414
"2019-03-03",0.311816437672484
"2019-03-04",0.318494660709786
"2019-03-05",0.306603592743052
"2019-03-06",0.29429349423179
"2019-03-07",0.28362214188863
"2019-03-08",0.299331776317133
"2019-03-09",0.312950111216358
"2019-03-10",0.307075265694067
"2019-03-11",0.301982491946347
"2019-03-12",0.29756767893602
"2019-03-13",0.296860624330444
"2019-03-14",0.296247694318953
"2019-03-15",0.295716358837898
"2019-03-16",0.295255755852018
"2019-03-17",0.294856469303
"2019-03-18",0.273710008453955
"2019-03-19",0.255378608885985
"2019-03-20",0.239487523729021
"2019-03-21",0.225711893203402
